2021-06-19 09:42:54	46.7684	312.695
2021-06-19 09:42:55	46.7664	312.696
2021-06-19 09:42:56	46.7645	312.698
2021-06-19 09:42:57	46.7625	312.699
2021-06-19 09:42:58	46.7605	312.7
2021-06-19 09:42:59	46.7585	312.702
2021-06-19 09:43:00	46.7566	312.703
2021-06-19 09:43:01	46.7546	312.704
2021-06-19 09:43:02	46.7526	312.705
2021-06-19 09:43:03	46.7506	312.707
2021-06-19 09:43:04	46.7486	312.708
2021-06-19 09:43:05	46.7467	312.709
2021-06-19 09:43:06	46.7447	312.71
2021-06-19 09:43:07	46.7427	312.712
2021-06-19 09:43:08	46.7407	312.713
2021-06-19 09:43:09	46.7388	312.714
2021-06-19 09:43:10	46.7368	312.715
2021-06-19 09:43:11	46.7348	312.717
2021-06-19 09:43:12	46.7328	312.718
2021-06-19 09:43:13	46.7309	312.719
2021-06-19 09:43:14	46.7289	312.72
2021-06-19 09:43:15	46.7269	312.722
2021-06-19 09:43:16	46.7249	312.723
2021-06-19 09:43:17	46.7229	312.724
2021-06-19 09:43:18	46.721	312.725
2021-06-19 09:43:19	46.719	312.727
2021-06-19 09:43:20	46.717	312.728
2021-06-19 09:43:21	46.715	312.729
2021-06-19 09:43:22	46.7131	312.73
2021-06-19 09:43:23	46.7111	312.732
2021-06-19 09:43:24	46.7091	312.733
2021-06-19 09:43:25	46.7071	312.734
2021-06-19 09:43:26	46.7052	312.735
2021-06-19 09:43:27	46.7032	312.737
2021-06-19 09:43:28	46.7012	312.738
2021-06-19 09:43:29	46.6992	312.739
2021-06-19 09:43:30	46.6973	312.74
2021-06-19 09:43:31	46.6953	312.742
2021-06-19 09:43:32	46.6933	312.743
2021-06-19 09:43:33	46.6913	312.744
2021-06-19 09:43:34	46.6893	312.746
2021-06-19 09:43:35	46.6874	312.747
2021-06-19 09:43:36	46.6854	312.748
2021-06-19 09:43:37	46.6834	312.749
2021-06-19 09:43:38	46.6814	312.751
2021-06-19 09:43:39	46.6795	312.752
2021-06-19 09:43:40	46.6775	312.753
2021-06-19 09:43:41	46.6755	312.754
2021-06-19 09:43:42	46.6735	312.756
2021-06-19 09:43:43	46.6716	312.757
2021-06-19 09:43:44	46.6696	312.758
2021-06-19 09:43:45	46.6676	312.759
2021-06-19 09:43:46	46.6656	312.761
2021-06-19 09:43:47	46.6637	312.762
2021-06-19 09:43:48	46.6617	312.763
2021-06-19 09:43:49	46.6597	312.764
2021-06-19 09:43:50	46.6577	312.766
2021-06-19 09:43:51	46.6558	312.767
2021-06-19 09:43:52	46.6538	312.768
2021-06-19 09:43:53	46.6518	312.769
2021-06-19 09:43:54	46.6498	312.771
2021-06-19 09:43:55	46.6479	312.772
2021-06-19 09:43:56	46.6459	312.773
2021-06-19 09:43:57	46.6439	312.775
2021-06-19 09:43:58	46.6419	312.776
2021-06-19 09:43:59	46.64	312.777
2021-06-19 09:44:00	46.638	312.778
2021-06-19 09:44:01	46.636	312.78
2021-06-19 09:44:02	46.634	312.781
2021-06-19 09:44:03	46.6321	312.782
2021-06-19 09:44:04	46.6301	312.783
2021-06-19 09:44:05	46.6281	312.785
2021-06-19 09:44:06	46.6261	312.786
2021-06-19 09:44:07	46.6242	312.787
2021-06-19 09:44:08	46.6222	312.788
2021-06-19 09:44:09	46.6202	312.79
2021-06-19 09:44:10	46.6182	312.791
2021-06-19 09:44:11	46.6163	312.792
2021-06-19 09:44:12	46.6143	312.793
2021-06-19 09:44:13	46.6123	312.795
2021-06-19 09:44:14	46.6103	312.796
2021-06-19 09:44:15	46.6084	312.797
2021-06-19 09:44:16	46.6064	312.798
2021-06-19 09:44:17	46.6044	312.8
2021-06-19 09:44:18	46.6024	312.801
2021-06-19 09:44:19	46.6005	312.802
2021-06-19 09:44:20	46.5985	312.804
2021-06-19 09:44:21	46.5965	312.805
2021-06-19 09:44:22	46.5945	312.806
2021-06-19 09:44:23	46.5926	312.807
2021-06-19 09:44:24	46.5906	312.809
2021-06-19 09:44:25	46.5886	312.81
2021-06-19 09:44:26	46.5867	312.811
2021-06-19 09:44:27	46.5847	312.812
2021-06-19 09:44:28	46.5827	312.814
2021-06-19 09:44:29	46.5807	312.815
2021-06-19 09:44:30	46.5788	312.816
2021-06-19 09:44:31	46.5768	312.817
2021-06-19 09:44:32	46.5748	312.819
2021-06-19 09:44:33	46.5728	312.82
2021-06-19 09:44:34	46.5709	312.821
2021-06-19 09:44:35	46.5689	312.822
2021-06-19 09:44:36	46.5669	312.824
2021-06-19 09:44:37	46.5649	312.825
2021-06-19 09:44:38	46.563	312.826
2021-06-19 09:44:39	46.561	312.828
2021-06-19 09:44:40	46.559	312.829
2021-06-19 09:44:41	46.557	312.83
2021-06-19 09:44:42	46.5551	312.831
2021-06-19 09:44:43	46.5531	312.833
2021-06-19 09:44:44	46.5511	312.834
2021-06-19 09:44:45	46.5492	312.835
2021-06-19 09:44:46	46.5472	312.836
2021-06-19 09:44:47	46.5452	312.838
2021-06-19 09:44:48	46.5432	312.839
2021-06-19 09:44:49	46.5413	312.84
2021-06-19 09:44:50	46.5393	312.841
2021-06-19 09:44:51	46.5373	312.843
2021-06-19 09:44:52	46.5353	312.844
2021-06-19 09:44:53	46.5334	312.845
2021-06-19 09:44:54	46.5314	312.847
2021-06-19 09:44:55	46.5294	312.848
2021-06-19 09:44:56	46.5275	312.849
2021-06-19 09:44:57	46.5255	312.85
2021-06-19 09:44:58	46.5235	312.852
2021-06-19 09:44:59	46.5215	312.853
2021-06-19 09:45:00	46.5196	312.854
2021-06-19 09:45:01	46.5176	312.855
2021-06-19 09:45:02	46.5156	312.857
2021-06-19 09:45:03	46.5136	312.858
2021-06-19 09:45:04	46.5117	312.859
2021-06-19 09:45:05	46.5097	312.86
2021-06-19 09:45:06	46.5077	312.862
2021-06-19 09:45:07	46.5058	312.863
2021-06-19 09:45:08	46.5038	312.864
2021-06-19 09:45:09	46.5018	312.866
2021-06-19 09:45:10	46.4998	312.867
2021-06-19 09:45:11	46.4979	312.868
2021-06-19 09:45:12	46.4959	312.869
2021-06-19 09:45:13	46.4939	312.871
2021-06-19 09:45:14	46.4919	312.872
2021-06-19 09:45:15	46.49	312.873
2021-06-19 09:45:16	46.488	312.874
2021-06-19 09:45:17	46.486	312.876
2021-06-19 09:45:18	46.4841	312.877
2021-06-19 09:45:19	46.4821	312.878
2021-06-19 09:45:20	46.4801	312.879
2021-06-19 09:45:21	46.4781	312.881
2021-06-19 09:45:22	46.4762	312.882
2021-06-19 09:45:23	46.4742	312.883
2021-06-19 09:45:24	46.4722	312.885
2021-06-19 09:45:25	46.4703	312.886
2021-06-19 09:45:26	46.4683	312.887
2021-06-19 09:45:27	46.4663	312.888
2021-06-19 09:45:28	46.4643	312.89
2021-06-19 09:45:29	46.4624	312.891
2021-06-19 09:45:30	46.4604	312.892
2021-06-19 09:45:31	46.4584	312.893
2021-06-19 09:45:32	46.4565	312.895
2021-06-19 09:45:33	46.4545	312.896
2021-06-19 09:45:34	46.4525	312.897
2021-06-19 09:45:35	46.4505	312.899
2021-06-19 09:45:36	46.4486	312.9
2021-06-19 09:45:37	46.4466	312.901
2021-06-19 09:45:38	46.4446	312.902
2021-06-19 09:45:39	46.4427	312.904
2021-06-19 09:45:40	46.4407	312.905
2021-06-19 09:45:41	46.4387	312.906
2021-06-19 09:45:42	46.4368	312.907
2021-06-19 09:45:43	46.4348	312.909
2021-06-19 09:45:44	46.4328	312.91
2021-06-19 09:45:45	46.4308	312.911
2021-06-19 09:45:46	46.4289	312.912
2021-06-19 09:45:47	46.4269	312.914
2021-06-19 09:45:48	46.4249	312.915
2021-06-19 09:45:49	46.423	312.916
2021-06-19 09:45:50	46.421	312.918
2021-06-19 09:45:51	46.419	312.919
2021-06-19 09:45:52	46.417	312.92
2021-06-19 09:45:53	46.4151	312.921
2021-06-19 09:45:54	46.4131	312.923
2021-06-19 09:45:55	46.4111	312.924
2021-06-19 09:45:56	46.4092	312.925
2021-06-19 09:45:57	46.4072	312.926
2021-06-19 09:45:58	46.4052	312.928
2021-06-19 09:45:59	46.4033	312.929
2021-06-19 09:46:00	46.4013	312.93
2021-06-19 09:46:01	46.3993	312.932
2021-06-19 09:46:02	46.3973	312.933
2021-06-19 09:46:03	46.3954	312.934
2021-06-19 09:46:04	46.3934	312.935
2021-06-19 09:46:05	46.3914	312.937
2021-06-19 09:46:06	46.3895	312.938
2021-06-19 09:46:07	46.3875	312.939
2021-06-19 09:46:08	46.3855	312.94
2021-06-19 09:46:09	46.3836	312.942
2021-06-19 09:46:10	46.3816	312.943
2021-06-19 09:46:11	46.3796	312.944
2021-06-19 09:46:12	46.3776	312.946
2021-06-19 09:46:13	46.3757	312.947
2021-06-19 09:46:14	46.3737	312.948
2021-06-19 09:46:15	46.3717	312.949
2021-06-19 09:46:16	46.3698	312.951
2021-06-19 09:46:17	46.3678	312.952
2021-06-19 09:46:18	46.3658	312.953
2021-06-19 09:46:19	46.3639	312.954
2021-06-19 09:46:20	46.3619	312.956
2021-06-19 09:46:21	46.3599	312.957
2021-06-19 09:46:22	46.3579	312.958
2021-06-19 09:46:23	46.356	312.96
2021-06-19 09:46:24	46.354	312.961
2021-06-19 09:46:25	46.352	312.962
2021-06-19 09:46:26	46.3501	312.963
2021-06-19 09:46:27	46.3481	312.965
2021-06-19 09:46:28	46.3461	312.966
2021-06-19 09:46:29	46.3442	312.967
2021-06-19 09:46:30	46.3422	312.968
2021-06-19 09:46:31	46.3402	312.97
2021-06-19 09:46:32	46.3383	312.971
2021-06-19 09:46:33	46.3363	312.972
2021-06-19 09:46:34	46.3343	312.974
2021-06-19 09:46:35	46.3324	312.975
2021-06-19 09:46:36	46.3304	312.976
2021-06-19 09:46:37	46.3284	312.977
2021-06-19 09:46:38	46.3264	312.979
2021-06-19 09:46:39	46.3245	312.98
2021-06-19 09:46:40	46.3225	312.981
2021-06-19 09:46:41	46.3205	312.982
2021-06-19 09:46:42	46.3186	312.984
2021-06-19 09:46:43	46.3166	312.985
2021-06-19 09:46:44	46.3146	312.986
2021-06-19 09:46:45	46.3127	312.988
2021-06-19 09:46:46	46.3107	312.989
2021-06-19 09:46:47	46.3087	312.99
2021-06-19 09:46:48	46.3068	312.991
2021-06-19 09:46:49	46.3048	312.993
2021-06-19 09:46:50	46.3028	312.994
2021-06-19 09:46:51	46.3009	312.995
2021-06-19 09:46:52	46.2989	312.997
2021-06-19 09:46:53	46.2969	312.998
2021-06-19 09:46:54	46.295	312.999
2021-06-19 09:46:55	46.293	313.0
2021-06-19 09:46:56	46.291	313.002
2021-06-19 09:46:57	46.2891	313.003
2021-06-19 09:46:58	46.2871	313.004
2021-06-19 09:46:59	46.2851	313.005
2021-06-19 09:47:00	46.2831	313.007
2021-06-19 09:47:01	46.2812	313.008
2021-06-19 09:47:02	46.2792	313.009
2021-06-19 09:47:03	46.2772	313.011
2021-06-19 09:47:04	46.2753	313.012
2021-06-19 09:47:05	46.2733	313.013
2021-06-19 09:47:06	46.2713	313.014
2021-06-19 09:47:07	46.2694	313.016
2021-06-19 09:47:08	46.2674	313.017
2021-06-19 09:47:09	46.2654	313.018
2021-06-19 09:47:10	46.2635	313.02
2021-06-19 09:47:11	46.2615	313.021
2021-06-19 09:47:12	46.2595	313.022
2021-06-19 09:47:13	46.2576	313.023
2021-06-19 09:47:14	46.2556	313.025
2021-06-19 09:47:15	46.2536	313.026
2021-06-19 09:47:16	46.2517	313.027
2021-06-19 09:47:17	46.2497	313.028
2021-06-19 09:47:18	46.2477	313.03
2021-06-19 09:47:19	46.2458	313.031
2021-06-19 09:47:20	46.2438	313.032
2021-06-19 09:47:21	46.2418	313.034
2021-06-19 09:47:22	46.2399	313.035
2021-06-19 09:47:23	46.2379	313.036
2021-06-19 09:47:24	46.2359	313.037
2021-06-19 09:47:25	46.234	313.039
2021-06-19 09:47:26	46.232	313.04
2021-06-19 09:47:27	46.23	313.041
2021-06-19 09:47:28	46.2281	313.043
2021-06-19 09:47:29	46.2261	313.044
2021-06-19 09:47:30	46.2241	313.045
2021-06-19 09:47:31	46.2222	313.046
2021-06-19 09:47:32	46.2202	313.048
2021-06-19 09:47:33	46.2182	313.049
2021-06-19 09:47:34	46.2163	313.05
2021-06-19 09:47:35	46.2143	313.051
2021-06-19 09:47:36	46.2123	313.053
2021-06-19 09:47:37	46.2104	313.054
2021-06-19 09:47:38	46.2084	313.055
2021-06-19 09:47:39	46.2064	313.057
2021-06-19 09:47:40	46.2045	313.058
2021-06-19 09:47:41	46.2025	313.059
2021-06-19 09:47:42	46.2005	313.06
2021-06-19 09:47:43	46.1986	313.062
2021-06-19 09:47:44	46.1966	313.063
2021-06-19 09:47:45	46.1946	313.064
2021-06-19 09:47:46	46.1927	313.066
2021-06-19 09:47:47	46.1907	313.067
2021-06-19 09:47:48	46.1888	313.068
2021-06-19 09:47:49	46.1868	313.069
2021-06-19 09:47:50	46.1848	313.071
2021-06-19 09:47:51	46.1829	313.072
2021-06-19 09:47:52	46.1809	313.073
2021-06-19 09:47:53	46.1789	313.075
2021-06-19 09:47:54	46.177	313.076
2021-06-19 09:47:55	46.175	313.077
2021-06-19 09:47:56	46.173	313.078
2021-06-19 09:47:57	46.1711	313.08
2021-06-19 09:47:58	46.1691	313.081
2021-06-19 09:47:59	46.1671	313.082
2021-06-19 09:48:00	46.1652	313.083
2021-06-19 09:48:01	46.1632	313.085
2021-06-19 09:48:02	46.1612	313.086
2021-06-19 09:48:03	46.1593	313.087
2021-06-19 09:48:04	46.1573	313.089
2021-06-19 09:48:05	46.1553	313.09
2021-06-19 09:48:06	46.1534	313.091
2021-06-19 09:48:07	46.1514	313.092
2021-06-19 09:48:08	46.1494	313.094
2021-06-19 09:48:09	46.1475	313.095
2021-06-19 09:48:10	46.1455	313.096
2021-06-19 09:48:11	46.1436	313.098
2021-06-19 09:48:12	46.1416	313.099
2021-06-19 09:48:13	46.1396	313.1
2021-06-19 09:48:14	46.1377	313.101
2021-06-19 09:48:15	46.1357	313.103
2021-06-19 09:48:16	46.1337	313.104
2021-06-19 09:48:17	46.1318	313.105
2021-06-19 09:48:18	46.1298	313.107
2021-06-19 09:48:19	46.1278	313.108
2021-06-19 09:48:20	46.1259	313.109
2021-06-19 09:48:21	46.1239	313.11
2021-06-19 09:48:22	46.1219	313.112
2021-06-19 09:48:23	46.12	313.113
2021-06-19 09:48:24	46.118	313.114
2021-06-19 09:48:25	46.116	313.116
2021-06-19 09:48:26	46.1141	313.117
2021-06-19 09:48:27	46.1121	313.118
2021-06-19 09:48:28	46.1102	313.119
2021-06-19 09:48:29	46.1082	313.121
2021-06-19 09:48:30	46.1062	313.122
2021-06-19 09:48:31	46.1043	313.123
2021-06-19 09:48:32	46.1023	313.125
2021-06-19 09:48:33	46.1003	313.126
2021-06-19 09:48:34	46.0984	313.127
2021-06-19 09:48:35	46.0964	313.128
2021-06-19 09:48:36	46.0944	313.13
2021-06-19 09:48:37	46.0925	313.131
2021-06-19 09:48:38	46.0905	313.132
2021-06-19 09:48:39	46.0886	313.134
2021-06-19 09:48:40	46.0866	313.135
2021-06-19 09:48:41	46.0846	313.136
2021-06-19 09:48:42	46.0827	313.137
2021-06-19 09:48:43	46.0807	313.139
2021-06-19 09:48:44	46.0787	313.14
2021-06-19 09:48:45	46.0768	313.141
2021-06-19 09:48:46	46.0748	313.143
2021-06-19 09:48:47	46.0728	313.144
2021-06-19 09:48:48	46.0709	313.145
2021-06-19 09:48:49	46.0689	313.146
2021-06-19 09:48:50	46.067	313.148
2021-06-19 09:48:51	46.065	313.149
2021-06-19 09:48:52	46.063	313.15
2021-06-19 09:48:53	46.0611	313.152
2021-06-19 09:48:54	46.0591	313.153
2021-06-19 09:48:55	46.0571	313.154
2021-06-19 09:48:56	46.0552	313.155
2021-06-19 09:48:57	46.0532	313.157
2021-06-19 09:48:58	46.0513	313.158
2021-06-19 09:48:59	46.0493	313.159
2021-06-19 09:49:00	46.0473	313.161
2021-06-19 09:49:01	46.0454	313.162
2021-06-19 09:49:02	46.0434	313.163
2021-06-19 09:49:03	46.0414	313.164
2021-06-19 09:49:04	46.0395	313.166
2021-06-19 09:49:05	46.0375	313.167
2021-06-19 09:49:06	46.0356	313.168
2021-06-19 09:49:07	46.0336	313.17
2021-06-19 09:49:08	46.0316	313.171
2021-06-19 09:49:09	46.0297	313.172
2021-06-19 09:49:10	46.0277	313.173
2021-06-19 09:49:11	46.0257	313.175
2021-06-19 09:49:12	46.0238	313.176
2021-06-19 09:49:13	46.0218	313.177
2021-06-19 09:49:14	46.0199	313.179
2021-06-19 09:49:15	46.0179	313.18
2021-06-19 09:49:16	46.0159	313.181
2021-06-19 09:49:17	46.014	313.182
2021-06-19 09:49:18	46.012	313.184
2021-06-19 09:49:19	46.01	313.185
2021-06-19 09:49:20	46.0081	313.186
2021-06-19 09:49:21	46.0061	313.188
2021-06-19 09:49:22	46.0042	313.189
2021-06-19 09:49:23	46.0022	313.19
2021-06-19 09:49:24	46.0002	313.191
2021-06-19 09:49:25	45.9983	313.193
2021-06-19 09:49:26	45.9963	313.194
2021-06-19 09:49:27	45.9943	313.195
2021-06-19 09:49:28	45.9924	313.197
2021-06-19 09:49:29	45.9904	313.198
2021-06-19 09:49:30	45.9885	313.199
2021-06-19 09:49:31	45.9865	313.201
2021-06-19 09:49:32	45.9845	313.202
2021-06-19 09:49:33	45.9826	313.203
2021-06-19 09:49:34	45.9806	313.204
2021-06-19 09:49:35	45.9787	313.206
2021-06-19 09:49:36	45.9767	313.207
2021-06-19 09:49:37	45.9747	313.208
2021-06-19 09:49:38	45.9728	313.21
2021-06-19 09:49:39	45.9708	313.211
2021-06-19 09:49:40	45.9689	313.212
2021-06-19 09:49:41	45.9669	313.213
2021-06-19 09:49:42	45.9649	313.215
2021-06-19 09:49:43	45.963	313.216
2021-06-19 09:49:44	45.961	313.217
2021-06-19 09:49:45	45.959	313.219
2021-06-19 09:49:46	45.9571	313.22
2021-06-19 09:49:47	45.9551	313.221
2021-06-19 09:49:48	45.9532	313.222
2021-06-19 09:49:49	45.9512	313.224
2021-06-19 09:49:50	45.9492	313.225
2021-06-19 09:49:51	45.9473	313.226
2021-06-19 09:49:52	45.9453	313.228
2021-06-19 09:49:53	45.9434	313.229
2021-06-19 09:49:54	45.9414	313.23
2021-06-19 09:49:55	45.9394	313.231
2021-06-19 09:49:56	45.9375	313.233
2021-06-19 09:49:57	45.9355	313.234
2021-06-19 09:49:58	45.9336	313.235
2021-06-19 09:49:59	45.9316	313.237
2021-06-19 09:50:00	45.9296	313.238
2021-06-19 09:50:01	45.9277	313.239
2021-06-19 09:50:02	45.9257	313.241
2021-06-19 09:50:03	45.9238	313.242
2021-06-19 09:50:04	45.9218	313.243
2021-06-19 09:50:05	45.9198	313.244
2021-06-19 09:50:06	45.9179	313.246
2021-06-19 09:50:07	45.9159	313.247
2021-06-19 09:50:08	45.914	313.248
2021-06-19 09:50:09	45.912	313.25
2021-06-19 09:50:10	45.91	313.251
2021-06-19 09:50:11	45.9081	313.252
2021-06-19 09:50:12	45.9061	313.253
2021-06-19 09:50:13	45.9042	313.255
2021-06-19 09:50:14	45.9022	313.256
2021-06-19 09:50:15	45.9002	313.257
2021-06-19 09:50:16	45.8983	313.259
2021-06-19 09:50:17	45.8963	313.26
2021-06-19 09:50:18	45.8944	313.261
2021-06-19 09:50:19	45.8924	313.263
2021-06-19 09:50:20	45.8904	313.264
2021-06-19 09:50:21	45.8885	313.265
2021-06-19 09:50:22	45.8865	313.266
2021-06-19 09:50:23	45.8846	313.268
2021-06-19 09:50:24	45.8826	313.269
2021-06-19 09:50:25	45.8806	313.27
2021-06-19 09:50:26	45.8787	313.272
2021-06-19 09:50:27	45.8767	313.273
2021-06-19 09:50:28	45.8748	313.274
2021-06-19 09:50:29	45.8728	313.275
2021-06-19 09:50:30	45.8709	313.277
2021-06-19 09:50:31	45.8689	313.278
2021-06-19 09:50:32	45.8669	313.279
2021-06-19 09:50:33	45.865	313.281
2021-06-19 09:50:34	45.863	313.282
2021-06-19 09:50:35	45.8611	313.283
2021-06-19 09:50:36	45.8591	313.285
2021-06-19 09:50:37	45.8571	313.286
2021-06-19 09:50:38	45.8552	313.287
2021-06-19 09:50:39	45.8532	313.288
2021-06-19 09:50:40	45.8513	313.29
2021-06-19 09:50:41	45.8493	313.291
2021-06-19 09:50:42	45.8473	313.292
2021-06-19 09:50:43	45.8454	313.294
2021-06-19 09:50:44	45.8434	313.295
2021-06-19 09:50:45	45.8415	313.296
2021-06-19 09:50:46	45.8395	313.297
2021-06-19 09:50:47	45.8376	313.299
2021-06-19 09:50:48	45.8356	313.3
2021-06-19 09:50:49	45.8336	313.301
2021-06-19 09:50:50	45.8317	313.303
2021-06-19 09:50:51	45.8297	313.304
2021-06-19 09:50:52	45.8278	313.305
2021-06-19 09:50:53	45.8258	313.307
2021-06-19 09:50:54	45.8238	313.308
2021-06-19 09:50:55	45.8219	313.309
2021-06-19 09:50:56	45.8199	313.31
2021-06-19 09:50:57	45.818	313.312
2021-06-19 09:50:58	45.816	313.313
2021-06-19 09:50:59	45.8141	313.314
2021-06-19 09:51:00	45.8121	313.316
2021-06-19 09:51:01	45.8101	313.317
2021-06-19 09:51:02	45.8082	313.318
2021-06-19 09:51:03	45.8062	313.32
2021-06-19 09:51:04	45.8043	313.321
2021-06-19 09:51:05	45.8023	313.322
2021-06-19 09:51:06	45.8004	313.323
2021-06-19 09:51:07	45.7984	313.325
2021-06-19 09:51:08	45.7964	313.326
2021-06-19 09:51:09	45.7945	313.327
2021-06-19 09:51:10	45.7925	313.329
2021-06-19 09:51:11	45.7906	313.33
2021-06-19 09:51:12	45.7886	313.331
2021-06-19 09:51:13	45.7867	313.333
2021-06-19 09:51:14	45.7847	313.334
2021-06-19 09:51:15	45.7827	313.335
2021-06-19 09:51:16	45.7808	313.336
2021-06-19 09:51:17	45.7788	313.338
2021-06-19 09:51:18	45.7769	313.339
2021-06-19 09:51:19	45.7749	313.34
2021-06-19 09:51:20	45.773	313.342
2021-06-19 09:51:21	45.771	313.343
2021-06-19 09:51:22	45.769	313.344
2021-06-19 09:51:23	45.7671	313.346
2021-06-19 09:51:24	45.7651	313.347
2021-06-19 09:51:25	45.7632	313.348
2021-06-19 09:51:26	45.7612	313.349
2021-06-19 09:51:27	45.7593	313.351
2021-06-19 09:51:28	45.7573	313.352
2021-06-19 09:51:29	45.7553	313.353
2021-06-19 09:51:30	45.7534	313.355
2021-06-19 09:51:31	45.7514	313.356
2021-06-19 09:51:32	45.7495	313.357
2021-06-19 09:51:33	45.7475	313.359
2021-06-19 09:51:34	45.7456	313.36
2021-06-19 09:51:35	45.7436	313.361
2021-06-19 09:51:36	45.7417	313.362
2021-06-19 09:51:37	45.7397	313.364
2021-06-19 09:51:38	45.7377	313.365
2021-06-19 09:51:39	45.7358	313.366
2021-06-19 09:51:40	45.7338	313.368
2021-06-19 09:51:41	45.7319	313.369
2021-06-19 09:51:42	45.7299	313.37
2021-06-19 09:51:43	45.728	313.372
2021-06-19 09:51:44	45.726	313.373
2021-06-19 09:51:45	45.724	313.374
2021-06-19 09:51:46	45.7221	313.375
2021-06-19 09:51:47	45.7201	313.377
2021-06-19 09:51:48	45.7182	313.378
2021-06-19 09:51:49	45.7162	313.379
2021-06-19 09:51:50	45.7143	313.381
2021-06-19 09:51:51	45.7123	313.382
2021-06-19 09:51:52	45.7104	313.383
2021-06-19 09:51:53	45.7084	313.385
2021-06-19 09:51:54	45.7064	313.386
2021-06-19 09:51:55	45.7045	313.387
2021-06-19 09:51:56	45.7025	313.388
2021-06-19 09:51:57	45.7006	313.39
2021-06-19 09:51:58	45.6986	313.391
2021-06-19 09:51:59	45.6967	313.392
2021-06-19 09:52:00	45.6947	313.394
2021-06-19 09:52:01	45.6928	313.395
2021-06-19 09:52:02	45.6908	313.396
2021-06-19 09:52:03	45.6888	313.398
2021-06-19 09:52:04	45.6869	313.399
2021-06-19 09:52:05	45.6849	313.4
2021-06-19 09:52:06	45.683	313.401
2021-06-19 09:52:07	45.681	313.403
2021-06-19 09:52:08	45.6791	313.404
2021-06-19 09:52:09	45.6771	313.405
2021-06-19 09:52:10	45.6752	313.407
2021-06-19 09:52:11	45.6732	313.408
2021-06-19 09:52:12	45.6713	313.409
2021-06-19 09:52:13	45.6693	313.411
2021-06-19 09:52:14	45.6673	313.412
2021-06-19 09:52:15	45.6654	313.413
2021-06-19 09:52:16	45.6634	313.414
2021-06-19 09:52:17	45.6615	313.416
2021-06-19 09:52:18	45.6595	313.417
2021-06-19 09:52:19	45.6576	313.418
2021-06-19 09:52:20	45.6556	313.42
2021-06-19 09:52:21	45.6537	313.421
2021-06-19 09:52:22	45.6517	313.422
2021-06-19 09:52:23	45.6498	313.424
2021-06-19 09:52:24	45.6478	313.425
2021-06-19 09:52:25	45.6458	313.426
2021-06-19 09:52:26	45.6439	313.428
2021-06-19 09:52:27	45.6419	313.429
2021-06-19 09:52:28	45.64	313.43
2021-06-19 09:52:29	45.638	313.431
2021-06-19 09:52:30	45.6361	313.433
2021-06-19 09:52:31	45.6341	313.434
2021-06-19 09:52:32	45.6322	313.435
2021-06-19 09:52:33	45.6302	313.437
2021-06-19 09:52:34	45.6283	313.438
2021-06-19 09:52:35	45.6263	313.439
2021-06-19 09:52:36	45.6244	313.441
2021-06-19 09:52:37	45.6224	313.442
2021-06-19 09:52:38	45.6204	313.443
2021-06-19 09:52:39	45.6185	313.444
2021-06-19 09:52:40	45.6165	313.446
2021-06-19 09:52:41	45.6146	313.447
2021-06-19 09:52:42	45.6126	313.448
2021-06-19 09:52:43	45.6107	313.45
2021-06-19 09:52:44	45.6087	313.451
2021-06-19 09:52:45	45.6068	313.452
2021-06-19 09:52:46	45.6048	313.454
2021-06-19 09:52:47	45.6029	313.455
2021-06-19 09:52:48	45.6009	313.456
2021-06-19 09:52:49	45.599	313.458
2021-06-19 09:52:50	45.597	313.459
2021-06-19 09:52:51	45.5951	313.46
2021-06-19 09:52:52	45.5931	313.461
2021-06-19 09:52:53	45.5911	313.463
2021-06-19 09:52:54	45.5892	313.464
2021-06-19 09:52:55	45.5872	313.465
2021-06-19 09:52:56	45.5853	313.467
2021-06-19 09:52:57	45.5833	313.468
2021-06-19 09:52:58	45.5814	313.469
2021-06-19 09:52:59	45.5794	313.471
2021-06-19 09:53:00	45.5775	313.472
2021-06-19 09:53:01	45.5755	313.473
2021-06-19 09:53:02	45.5736	313.475
2021-06-19 09:53:03	45.5716	313.476
2021-06-19 09:53:04	45.5697	313.477
2021-06-19 09:53:05	45.5677	313.478
2021-06-19 09:53:06	45.5658	313.48
2021-06-19 09:53:07	45.5638	313.481
2021-06-19 09:53:08	45.5619	313.482
2021-06-19 09:53:09	45.5599	313.484
2021-06-19 09:53:10	45.558	313.485
2021-06-19 09:53:11	45.556	313.486
2021-06-19 09:53:12	45.554	313.488
2021-06-19 09:53:13	45.5521	313.489
2021-06-19 09:53:14	45.5501	313.49
2021-06-19 09:53:15	45.5482	313.492
2021-06-19 09:53:16	45.5462	313.493
2021-06-19 09:53:17	45.5443	313.494
2021-06-19 09:53:18	45.5423	313.495
2021-06-19 09:53:19	45.5404	313.497
2021-06-19 09:53:20	45.5384	313.498
2021-06-19 09:53:21	45.5365	313.499
2021-06-19 09:53:22	45.5345	313.501
2021-06-19 09:53:23	45.5326	313.502
2021-06-19 09:53:24	45.5306	313.503
2021-06-19 09:53:25	45.5287	313.505
2021-06-19 09:53:26	45.5267	313.506
2021-06-19 09:53:27	45.5248	313.507
2021-06-19 09:53:28	45.5228	313.509
2021-06-19 09:53:29	45.5209	313.51
2021-06-19 09:53:30	45.5189	313.511
2021-06-19 09:53:31	45.517	313.512
2021-06-19 09:53:32	45.515	313.514
